-30.841092817564466,20.560728545042977,33.71844455374435,-50.57766683061652
-30.737406142683614,20.49160409512241,33.69209575105741,-50.53814362658611
-30.230244438951566,20.153496292634376,33.68044376808986,-50.52066565213479
-30.058525845962794,20.039017230641864,33.65137670369945,-50.47706505554917
-29.79364154595319,19.862427697302127,33.49050111743981,-50.23575167615972
-29.710045177473795,19.80669678498253,33.337986139261695,-50.006979208892545
-28.739027950207497,19.159351966804998,33.33389107747654,-50.000836616214805
-28.5078508697278,19.005233913151866,33.273223122002754,-49.90983468300413
-28.297692263602244,18.865128175734828,33.24495992908718,-49.86743989363077
-28.097980055558633,18.731986703705754,33.192709288141735,-49.7890639322126
-27.974845920178172,18.649897280118783,33.09232124083994,-49.638481861259905
-27.568407651881902,18.378938434587933,32.92355900278335,-49.385338504175024
-25.90527030269684,17.270180201797896,32.565066862606564,-48.84760029390984
-24.894990083984677,16.596660055989783,32.29823880858049,-48.44735821287074
-24.79292564972184,16.52861709981456,32.148356557180755,-48.222534835771135
-23.56537964651975,15.710253097679834,31.41953028222709,-47.129295423340636
-23.002478928351756,15.334985952234504,30.18864287105333,-45.28296430657999
-21.62923284143754,14.419488560958358,30.076445524393993,-45.11466828659099
0.0,0.0,23.718848116541775,-35.57827217481266
0.0,0.0,23.113550840309433,-34.67032626046415
0.0,0.0,22.949742721678316,-34.42461408251747
0.0,0.0,22.947200709781637,-34.42080106467245
0.0,0.0,22.905499265323446,-34.35824889798517
0.0,0.0,22.81389448517811,-34.220841727767166
0.0,0.0,22.329721940247783,-33.494582910371676
0.0,0.0,22.174766343287803,-33.26214951493171
0.0,0.0,22.131734300699538,-33.19760145104931
0.0,0.0,22.059382618572368,-33.08907392785855
0.0,0.0,21.95261544330469,-32.928923164957034
0.0,0.0,21.926019118749057,-32.88902867812359
0.0,0.0,21.91307084872083,-32.869606273081246
0.0,0.0,21.79717882719422,-32.69576824079133
0.0,0.0,21.627495895004518,-32.44124384250678
0.0,0.0,21.4705171312531,-32.20577569687965
0.0,0.0,21.24351848288836,-31.865277724332536
0.0,0.0,21.162087716380608,-31.743131574570914
0.0,0.0,21.14844840668368,-31.72267261002552
0.0,0.0,21.043112311260177,-31.564668466890264
0.0,0.0,20.98957656339626,-31.484364845094387
0.0,0.0,20.90767152055571,-31.361507280833564
0.0,0.0,20.860828349226875,-31.291242523840314
0.0,0.0,20.83977327683734,-31.259659915256012
0.0,0.0,20.809499793071733,-31.2142496896076
0.0,0.0,20.79644025441897,-31.194660381628456
0.0,0.0,20.645869873455002,-30.968804810182505
0.0,0.0,20.58860180061195,-30.882902700917928
0.0,0.0,20.557089807136677,-30.835634710705015
0.0,0.0,20.55184423222583,-30.82776634833874
0.0,0.0,20.520633990339118,-30.780950985508674
0.0,0.0,20.488122197937724,-30.732183296906587
0.0,0.0,20.34379606226612,-30.51569409339918
0.0,0.0,20.328110926643415,-30.49216638996512
0.0,0.0,20.161078511876457,-30.241617767814684
0.0,0.0,20.151790274939867,-30.2276854124098
0.0,0.0,20.073199200718296,-30.109798801077442
0.0,0.0,20.029921141097862,-30.044881711646795
0.0,0.0,19.998893166714407,-29.998339750071608
0.0,0.0,19.982477374780046,-29.97371606217007
0.0,0.0,19.958114746718632,-29.93717212007795
0.0,0.0,19.912139691883045,-29.86820953782457
0.0,0.0,19.875601722598777,-29.813402583898167
0.0,0.0,19.86503976069142,-29.797559641037132
0.0,0.0,19.862709358653987,-29.79406403798098
0.0,0.0,19.831169541451786,-29.74675431217768
0.0,0.0,19.77326620071261,-29.65989930106891
0.0,0.0,19.719680343113108,-29.579520514669664
0.0,0.0,19.705153939596894,-29.557730909395342
0.0,0.0,19.69644609835264,-29.544669147528964
0.0,0.0,19.68598923214642,-29.528983848219628
0.0,0.0,19.681986549685984,-29.522979824528974
0.0,0.0,19.677142590269096,-29.515713885403642
0.0,0.0,19.62332222029396,-29.434983330440943
0.0,0.0,19.569077779008783,-29.353616668513173
0.0,0.0,19.554408627133355,-29.331612940700033
0.0,0.0,19.532573025716513,-29.29885953857477
0.0,0.0,19.522129589102622,-29.283194383653935
0.0,0.0,19.49448882863209,-29.241733242948133
0.0,0.0,19.488731383089988,-29.233097074634983
0.0,0.0,19.4459125945246,-29.1688688917869
0.0,0.0,19.42780628520528,-29.141709427807918
0.0,0.0,19.369459466963555,-29.054189200445332
0.0,0.0,19.34649861690165,-29.019747925352473
0.0,0.0,19.335748070228714,-29.003622105343073
0.0,0.0,19.32536893806591,-28.988053407098864
0.0,0.0,19.31733135815779,-28.975997037236684
0.0,0.0,19.31482067146897,-28.97223100720345
0.0,0.0,19.205250524827765,-28.807875787241645
0.0,0.0,19.19891598929875,-28.798373983948125
0.0,0.0,19.14965625856833,-28.7244843878525
0.0,0.0,19.12785649544109,-28.691784743161634
0.0,0.0,19.116193837290513,-28.674290755935772
0.0,0.0,19.08106808551987,-28.621602128279807
0.0,0.0,19.071726645720002,-28.60758996858
0.0,0.0,19.03213022541279,-28.548195338119182
0.0,0.0,19.018847943429257,-28.528271915143886
0.0,0.0,19.0124725986847,-28.518708898027047
0.0,0.0,19.002436635227287,-28.50365495284093
0.0,0.0,18.98872984970596,-28.483094774558936
0.0,0.0,18.96952809379919,-28.454292140698787
0.0,0.0,18.88610664673287,-28.329159970099305
0.0,0.0,18.88061000912462,-28.320915013686932
0.0,0.0,18.872360005159468,-28.308540007739204
0.0,0.0,18.814962887447262,-28.22244433117089
0.0,0.0,18.771771937017682,-28.157657905526523
0.0,0.0,18.680598284220828,-28.020897426331242
0.0,0.0,18.67941697866137,-28.019125467992055
0.0,0.0,18.63355646196387,-27.950334692945805
0.0,0.0,18.628224004794006,-27.94233600719101
0.0,0.0,18.572329333584374,-27.85849400037656
0.0,0.0,18.55367177744895,-27.830507666173425
0.0,0.0,18.54868301082694,-27.823024516240412
0.0,0.0,18.52498105150723,-27.787471577260842
0.0,0.0,18.52464917400346,-27.78697376100519
0.0,0.0,18.500125248722657,-27.750187873083988
0.0,0.0,18.481947650756247,-27.72292147613437
0.0,0.0,18.4818163219237,-27.722724482885546
0.0,0.0,18.45060208069734,-27.67590312104601
0.0,0.0,18.445395246877233,-27.66809287031585
0.0,0.0,18.432750787286135,-27.6491261809292
0.0,0.0,18.41982423731468,-27.629736355972017
0.0,0.0,18.417187622814428,-27.62578143422164
0.0,0.0,18.367223666314743,-27.550835499472115
0.0,0.0,18.36646404580261,-27.549696068703913
0.0,0.0,18.336794563251377,-27.505191844877064
0.0,0.0,18.294838836147473,-27.442258254221212
0.0,0.0,18.268584581801473,-27.402876872702212
0.0,0.0,18.225314682971394,-27.33797202445709
0.0,0.0,18.198175112074868,-27.2972626681123
0.0,0.0,18.197355514946825,-27.29603327242024
0.0,0.0,18.184135688239586,-27.27620353235938
0.0,0.0,18.165465246664414,-27.24819786999662
0.0,0.0,18.138926557226462,-27.208389835839693
0.0,0.0,18.06611352643124,-27.099170289646864
0.0,0.0,18.03042982685865,-27.045644740287976
0.0,0.0,17.965024650142713,-26.947536975214067
0.0,0.0,17.94814606007505,-26.922219090112577
0.0,0.0,17.94152683396946,-26.91229025095419
0.0,0.0,17.911902290880718,-26.867853436321077
0.0,0.0,17.888296776932762,-26.832445165399143
0.0,0.0,17.780692341247526,-26.67103851187129
0.0,0.0,17.763557006047265,-26.645335509070897
0.0,0.0,17.75345126652786,-26.630176899791792
0.0,0.0,17.626215553506462,-26.439323330259693
0.0,0.0,17.55113787187708,-26.326706807815622
0.0,0.0,17.53377515204569,-26.30066272806853
0.0,0.0,17.528627305011945,-26.292940957517917
0.0,0.0,17.516395017244616,-26.274592525866925
0.0,0.0,17.509342596500606,-26.264013894750907
0.0,0.0,17.466242902729164,-26.199364354093746
0.0,0.0,17.417470278947214,-26.12620541842082
0.0,0.0,17.39587122134488,-26.09380683201732
0.0,0.0,17.386780963907686,-26.08017144586153
0.0,0.0,17.37082826364672,-26.056242395470083
0.0,0.0,17.355186260004015,-26.032779390006024
0.0,0.0,17.33660334575494,-26.004905018632414
0.0,0.0,17.311010160872495,-25.966515241308745
0.0,0.0,17.309381197257824,-25.964071795886735
0.0,0.0,17.306531254408345,-25.95979688161252
0.0,0.0,17.23496681690277,-25.852450225354154
0.0,0.0,17.23148636086233,-25.847229541293498
0.0,0.0,17.188976160176917,-25.783464240265378
0.0,0.0,17.188360810169232,-25.78254121525385
0.0,0.0,17.16580771969212,-25.748711579538178
0.0,0.0,17.063372802839588,-25.595059204259382
0.0,0.0,17.0569291661529,-25.585393749229354
0.0,0.0,17.031915650791664,-25.547873476187494
0.0,0.0,17.02779324092523,-25.541689861387848
0.0,0.0,17.013161830121494,-25.519742745182242
0.0,0.0,16.959170866586156,-25.438756299879234
0.0,0.0,16.917658270325052,-25.376487405487577
0.0,0.0,16.860501424493815,-25.29075213674072
0.0,0.0,16.82997348347553,-25.244960225213298
0.0,0.0,16.817815010030756,-25.226722515046134
0.0,0.0,16.810209471588234,-25.215314207382352
0.0,0.0,16.702153741150322,-25.053230611725482
0.0,0.0,16.667748094812982,-25.001622142219475
0.0,0.0,16.60637920889094,-24.909568813336406
0.0,0.0,16.58124093669079,-24.871861405036185
0.0,0.0,16.443926554870455,-24.665889832305684
0.0,0.0,16.303665430483633,-24.45549814572545
0.0,0.0,16.26153990094007,-24.392309851410104
0.0,0.0,16.256554330929365,-24.38483149639405
0.0,0.0,16.254925133766488,-24.382387700649733
0.0,0.0,16.240855247536278,-24.361282871304418
0.0,0.0,16.130207297616074,-24.19531094642411
0.0,0.0,16.089595826539327,-24.134393739808992
0.0,0.0,15.90910891326923,-23.863663369903847
0.0,0.0,15.823233624536384,-23.734850436804575
0.0,0.0,15.80250754309638,-23.70376131464457
0.0,0.0,15.76084367875368,-23.64126551813052
0.0,0.0,15.712226954539965,-23.568340431809947
0.0,0.0,15.68535746178054,-23.52803619267081
0.0,0.0,15.447413828741562,-23.171120743112343
0.0,0.0,15.443381620504205,-23.165072430756307
0.0,0.0,15.403756316075238,-23.105634474112858
0.0,0.0,15.28156595187356,-22.92234892781034
0.0,0.0,15.260496078927886,-22.89074411839183
0.0,0.0,15.238899838580968,-22.85834975787145
0.0,0.0,15.131575166106806,-22.69736274916021
0.0,0.0,15.085195561632718,-22.627793342449078
0.0,0.0,15.071899938620014,-22.60784990793002
0.0,0.0,15.01487783380817,-22.522316750712253
0.0,0.0,14.962741826091161,-22.44411273913674
0.0,0.0,14.89052427739348,-22.33578641609022
0.0,0.0,14.857074206783983,-22.285611310175973
0.0,0.0,14.82292180773765,-22.234382711606475
0.0,0.0,14.664896965045864,-21.997345447568797
0.0,0.0,14.56883684595874,-21.85325526893811
0.0,0.0,14.538428756312031,-21.807643134468048
0.0,0.0,14.357686501651012,-21.53652975247652
0.0,0.0,14.232998579133834,-21.34949786870075
0.0,0.0,14.222754198075732,-21.334131297113597
0.0,0.0,14.009743772972577,-21.014615659458865
0.0,0.0,13.548441135997955,-20.322661703996932
0.0,0.0,13.449684353098839,-20.174526529648258
0.0,0.0,12.458717388161451,-18.688076082242176
0.0,0.0,11.422021069555596,-17.133031604333393
0.0,0.0,10.658037409964049,-15.987056114946073
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
